no,vsn,model,created_on,modified_on,source_term_id,source_vsn,status,item_ua,item_en,item_code,manual,term_short_ua,term_short_en,term_desc
"5167","1.0","Atc","2024-11-28T15:49:21.409","2024-11-28T15:49:21.409","100000097661","1","1","нортриптилін","nortriptyline","ua_4_5167","false",null,null,null
"5168","1.0","Atc","2024-11-28T15:49:21.409","2024-11-28T15:49:21.409","100000097662","1","1","протриптилін","protriptyline","ua_4_5168","false",null,null,null
"5169","1.0","Atc","2024-11-28T15:49:21.409","2024-11-28T15:49:21.409","100000097663","1","1","доксепін","doxepin","ua_4_5169","false",null,null,null
"5170","1.0","Atc","2024-11-28T15:49:21.409","2024-11-28T15:49:21.409","100000097664","1","1","іприндол","iprindole","ua_4_5170","false",null,null,null
"5171","1.0","Atc","2024-11-28T15:49:21.409","2024-11-28T15:49:21.409","100000097665","1","1","мелітрацен","melitracen","ua_4_5171","false",null,null,null
"5172","1.0","Atc","2024-11-28T15:49:21.409","2024-11-28T15:49:21.409","100000097666","1","1","бутриптилін","butriptyline","ua_4_5172","false",null,null,null
"5173","1.0","Atc","2024-11-28T15:49:21.409","2024-11-28T15:49:21.409","100000097667","1","1","досулепін","dosulepin","ua_4_5173","false",null,null,null
"5174","1.0","Atc","2024-11-28T15:49:21.409","2024-11-28T15:49:21.409","100000097668","1","1","амоксапін","amoxapine","ua_4_5174","false",null,null,null
"5175","1.0","Atc","2024-11-28T15:49:21.409","2024-11-28T15:49:21.409","100000097669","1","1","диметакрин","dimetacrine","ua_4_5175","false",null,null,null
"5176","1.0","Atc","2024-11-28T15:49:21.409","2024-11-28T15:49:21.409","100000097670","1","1","амінептин","amineptine","ua_4_5176","false",null,null,null
"5177","1.0","Atc","2024-11-28T15:49:21.409","2024-11-28T15:49:21.409","100000097671","1","1","мапротилін","maprotiline","ua_4_5177","false",null,null,null
"5178","1.0","Atc","2024-11-28T15:49:21.409","2024-11-28T15:49:21.409","100000097672","1","1","хінупрамін","quinupramine","ua_4_5178","false",null,null,null
"5179","1.0","Atc","2024-11-28T15:49:21.409","2024-11-28T15:49:21.409","100000097650","1","1","АНТИДЕПРЕСАНТИ","ANTIDEPRESSANTS","ua_4_5179","false",null,null,null
"5180","1.0","Atc","2024-11-28T15:49:21.409","2024-11-28T15:49:21.409","100000097673","1","1","Селективні інгібітори зворотного захоплення серотоніну","Selective serotonin reuptake inhibitors","ua_4_5180","false",null,null,null
"5181","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097674","1","1","зимелдін","zimeldine","ua_4_5181","false",null,null,null
"5182","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097675","1","1","флуоксетин","fluoxetine","ua_4_5182","false",null,null,null
"5183","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097676","1","1","циталопрам","citalopram","ua_4_5183","false",null,null,null
"5184","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097677","1","1","пароксетин","paroxetine","ua_4_5184","false",null,null,null
"5185","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097678","1","1","сертралін","sertraline","ua_4_5185","false",null,null,null
"5186","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097679","1","1","алапроклат","alaproclate","ua_4_5186","false",null,null,null
"5187","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097680","1","1","флувоксамін","fluvoxamine","ua_4_5187","false",null,null,null
"5188","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097681","1","1","етоперидон","etoperidone","ua_4_5188","false",null,null,null
"5189","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097682","1","1","есциталопрам","escitalopram","ua_4_5189","false",null,null,null
"5190","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097683","1","1","Неселективні інгібітори моноаміноксидази","Monoamine oxidase inhibitors, non-selective","ua_4_5190","false",null,null,null
"5191","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097684","1","1","ізокарбоксазид","isocarboxazid","ua_4_5191","false",null,null,null
"5192","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097685","1","1","ніаламід","nialamide","ua_4_5192","false",null,null,null
"5193","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097686","1","1","фенелзин","phenelzine","ua_4_5193","false",null,null,null
"5194","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097687","1","1","транілципромін","tranylcypromine","ua_4_5194","false",null,null,null
"5195","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097688","1","1","іпроніазид","iproniazide","ua_4_5195","false",null,null,null
"5196","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097689","1","1","іпроклозид","iproclozide","ua_4_5196","false",null,null,null
"5197","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097690","1","1","Інгібітори моноаміноксидази типу А","Monoamine oxidase A inhibitors","ua_4_5197","false",null,null,null
"5198","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097691","1","1","моклобемід","moclobemide","ua_4_5198","false",null,null,null
"5199","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097692","1","1","толоксатон","toloxatone","ua_4_5199","false",null,null,null
"5200","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097693","1","1","Інші антидепресанти","Other antidepressants","ua_4_5200","false",null,null,null
"5201","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097694","1","1","окситриптан","oxitriptan","ua_4_5201","false",null,null,null
"5202","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097695","1","1","триптофан","tryptophan","ua_4_5202","false",null,null,null
"5203","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097696","1","1","міансерин","mianserin","ua_4_5203","false",null,null,null
"5204","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097697","1","1","номіфензин","nomifensine","ua_4_5204","false",null,null,null
"5205","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097698","1","1","тразодон","trazodone","ua_4_5205","false",null,null,null
"5206","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097699","1","1","нефазодон","nefazodone","ua_4_5206","false",null,null,null
"5207","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097700","1","1","мінаприн","minaprine","ua_4_5207","false",null,null,null
"5208","1.0","Atc","2024-11-28T15:49:21.410","2024-11-28T15:49:21.410","100000097701","1","1","біфемелан","bifemelane","ua_4_5208","false",null,null,null
"5209","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000097702","1","1","вілоксазин","viloxazine","ua_4_5209","false",null,null,null
"5210","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000097703","1","1","оксафлозан","oxaflozane","ua_4_5210","false",null,null,null
"5211","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000097704","1","1","міртазапін","mirtazapine","ua_4_5211","false",null,null,null
"5212","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000097705","1","1","бупропіон","bupropion","ua_4_5212","false",null,null,null
"5213","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000097706","1","1","медифоксамін","medifoxamine","ua_4_5213","false",null,null,null
"5214","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000097707","1","1","тіанептин","tianeptine","ua_4_5214","false",null,null,null
"5215","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000097708","1","1","півагабін","pivagabine","ua_4_5215","false",null,null,null
"5216","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000097709","1","1","венлафаксин","venlafaxine","ua_4_5216","false",null,null,null
"5217","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000097710","1","1","мільнаципран","milnacipran","ua_4_5217","false",null,null,null
"5218","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000097711","1","1","ребоксетин","reboxetine","ua_4_5218","false",null,null,null
"5219","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000097712","1","1","гепірон","gepirone","ua_4_5219","false",null,null,null
"5220","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000097713","1","1","дулоксетин","duloxetine","ua_4_5220","false",null,null,null
"5221","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000097714","1","1","агомелатин","agomelatine","ua_4_5221","false",null,null,null
"5222","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000097715","1","1","десвенлафаксин","desvenlafaxine","ua_4_5222","false",null,null,null
"5223","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000135934","1","1","вілазодон","vilazodone","ua_4_5223","false",null,null,null
"5224","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000135933","1","1","трава зверобою","Hyperici herba","ua_4_5224","false",null,null,null
"5225","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000157888","1","1","вортиоксетин","vortioxetine","ua_4_5225","false",null,null,null
"5226","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","200000010613","1","1","ескетамін","esketamine","ua_4_5226","false",null,null,null
"5227","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411",null,"1","1","левомілнаципран","levomilnacipran","ua_4_5227","false",null,null,null
"5228","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411",null,"1","1","брексанолон","brexanolone","ua_4_5228","false",null,null,null
"5229","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411",null,"1","1","бупропіон і декстрометорфан","bupropion and dextromethorphan","ua_4_5229","false",null,null,null
"5230","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000097716","1","1","ПСИХОСТИМУЛЯТОРИ, ЗАСОБИ ДЛЯ ЗАСТОСУВАННЯ ПРИ СИНДРОМІ ПОРУШЕННЯ УВАГИ ТА ГІПЕРАКТИВНОСТІ (ADHD), ТА НООТРОПНІ ЗАСОБИ","PSYCHOSTIMULANTS, AGENTS USED FOR ADHD AND NOOTROPICS","ua_4_5230","false",null,null,null
"5231","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000097717","1","1","Симпатоміметики центральної дії","Centrally acting sympathomimetics","ua_4_5231","false",null,null,null
"5232","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000097718","1","1","амфетамін","amfetamine","ua_4_5232","false",null,null,null
"5233","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000097719","1","1","дексамфетамін","dexamfetamine","ua_4_5233","false",null,null,null
"5234","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000097720","1","1","метамфетамін","metamfetamine","ua_4_5234","false",null,null,null
"5235","1.0","Atc","2024-11-28T15:49:21.411","2024-11-28T15:49:21.411","100000097721","1","1","метилфенідат","methylphenidate","ua_4_5235","false",null,null,null
"5236","1.0","Atc","2024-11-28T15:49:21.412","2024-11-28T15:49:21.412","100000097722","1","1","пемолін","pemoline","ua_4_5236","false",null,null,null
"5237","1.0","Atc","2024-11-28T15:49:21.412","2024-11-28T15:49:21.412","100000097723","1","1","фенкамфамін","fencamfamin","ua_4_5237","false",null,null,null
"5238","1.0","Atc","2024-11-28T15:49:21.412","2024-11-28T15:49:21.412","100000097724","1","1","модафініл","modafinil","ua_4_5238","false",null,null,null
"5239","1.0","Atc","2024-11-28T15:49:21.412","2024-11-28T15:49:21.412","100000097725","1","1","фенозолон","fenozolone","ua_4_5239","false",null,null,null
"5240","1.0","Atc","2024-11-28T15:49:21.412","2024-11-28T15:49:21.412","100000097726","1","1","атомоксетин","atomoxetine","ua_4_5240","false",null,null,null
"5241","1.0","Atc","2024-11-28T15:49:21.412","2024-11-28T15:49:21.412","100000097727","1","1","фенетилін","fenetylline","ua_4_5241","false",null,null,null
"5242","1.0","Atc","2024-11-28T15:49:21.412","2024-11-28T15:49:21.412","100000116268","1","1","дексметилфенідат","dexmethylphenidate","ua_4_5242","false",null,null,null
"5243","1.0","Atc","2024-11-28T15:49:21.412","2024-11-28T15:49:21.412","100000125051","1","1","ліздексамфетамін","lisdexamfetamine","ua_4_5243","false",null,null,null
"5244","1.0","Atc","2024-11-28T15:49:21.412","2024-11-28T15:49:21.412","100000167245","1","1","армодафиніл","armodafinil","ua_4_5244","false",null,null,null
"5245","1.0","Atc","2024-11-28T15:49:21.412","2024-11-28T15:49:21.412","200000010636","1","1","сольріамфетол","solriamfetol","ua_4_5245","false",null,null,null
"5246","1.0","Atc","2024-11-28T15:49:21.412","2024-11-28T15:49:21.412",null,"1","1","дексметилфенідат і сердексметилфенідат","dexmethylphenidate and serdexmethylphenidate","ua_4_5246","false",null,null,null
"5247","1.0","Atc","2024-11-28T15:49:21.412","2024-11-28T15:49:21.412","100000097728","1","1","Похідні ксантину","Xanthine derivatives","ua_4_5247","false",null,null,null
"5248","1.0","Atc","2024-11-28T15:49:21.412","2024-11-28T15:49:21.412","100000097729","1","1","кофеїн","caffeine","ua_4_5248","false",null,null,null
"5249","1.0","Atc","2024-11-28T15:49:21.412","2024-11-28T15:49:21.412","100000097730","1","1","пропентофілін","propentofylline","ua_4_5249","false",null,null,null
"5250","1.0","Atc","2024-11-28T15:49:21.412","2024-11-28T15:49:21.412","100000097731","1","1","Різні психостимулювальні та ноотропні засоби","Other psychostimulants and nootropics","ua_4_5250","false",null,null,null
"5251","1.0","Atc","2024-11-28T15:49:21.412","2024-11-28T15:49:21.412","100000097732","1","1","меклофеноксат","meclofenoxate","ua_4_5251","false",null,null,null
"5252","1.0","Atc","2024-11-28T15:49:21.412","2024-11-28T15:49:21.412","100000097733","1","1","піритинол","pyritinol","ua_4_5252","false",null,null,null
"5253","1.0","Atc","2024-11-28T15:49:21.412","2024-11-28T15:49:21.412","100000097734","1","1","пірацетам","piracetam","ua_4_5253","false",null,null,null
"5254","1.0","Atc","2024-11-28T15:49:21.412","2024-11-28T15:49:21.412","100000097735","1","1","деанол","deanol","ua_4_5254","false",null,null,null
